id,timestamp,x_coord,y_coord,target_class
ID_CB5UM2RR,2025-05-08 18:42:54.946942,-63.55485684303632,44.854833819633065,light_vehicle
ID_NJGXH58R,2025-05-08 18:42:54.946942,-63.5407382494939,44.94413485373476,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:42:54.946942,-63.55932117768568,44.75109544270028,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:42:54.946942,-62.60453323362153,44.95013354411267,light_vehicle
ID_1LL349DU,2025-05-08 18:42:54.946942,-62.55850339609158,44.9303378545365,light_vehicle
ID_4EVSEL5M,2025-05-08 18:42:54.946942,-62.68133706302854,44.80884989514615,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:42:55.940808,-63.5407342212029,44.94416984462182,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:42:55.940808,-63.559329734355416,44.75113013929792,heavy_vehicle
ID_17LFHFMX,2025-05-08 18:42:55.940808,-63.55949107206271,44.74520286560323,light_vehicle
ID_HGU32CA5,2025-05-08 18:42:55.940808,-63.12571433861323,44.89110186038447,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:42:55.940808,-63.54486094166499,44.86302532711542,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:42:55.940808,-62.60457187775365,44.95015554980166,light_vehicle
ID_2G0ZJ635,2025-05-08 18:42:56.931055,-63.56141698794226,44.73752253005679,light_vehicle
ID_HGU32CA5,2025-05-08 18:42:56.931055,-63.12573634845553,44.891133207721865,heavy_vehicle
ID_17LFHFMX,2025-05-08 18:42:56.931055,-63.55947111193037,44.74523497536296,light_vehicle
ID_CB5UM2RR,2025-05-08 18:42:56.931055,-63.55479223382466,44.85488701325899,light_vehicle
ID_EA9V9YAH,2025-05-08 18:42:56.931055,-62.604610381169536,44.95017747535217,light_vehicle
ID_NJGXH58R,2025-05-08 18:42:56.931055,-63.54073020758025,44.94420470807412,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:42:56.931055,-63.586970634013824,44.89358800058257,light_vehicle
ID_4EVSEL5M,2025-05-08 18:42:56.931055,-62.68123931351703,44.80883867800332,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:42:56.931055,-63.55933825986747,44.75116470953291,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:42:57.930397,-63.12575856046331,44.89116484297448,heavy_vehicle
ID_KFO39X28,2025-05-08 18:42:57.930397,-62.69472278987367,44.88182135589808,light_vehicle
ID_IOREUJLH,2025-05-08 18:42:57.930397,-63.58692692889219,44.89360502087459,light_vehicle
ID_XNIOVKRK,2025-05-08 18:42:57.930397,-63.53591886006928,44.94361533421823,light_vehicle
ID_1LL349DU,2025-05-08 18:42:57.930397,-62.5586284793872,44.93039503542613,light_vehicle
ID_W7X7QX91,2025-05-08 18:42:57.930397,-63.55934686368831,44.75119959728253,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:42:57.930397,-63.554759691958,44.85491380539334,light_vehicle
ID_NJGXH58R,2025-05-08 18:42:57.930397,-63.54072615709156,44.94423989173382,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:42:57.930397,-63.56146275258353,44.73753661148496,light_vehicle
ID_1LL349DU,2025-05-08 18:42:58.932938,-62.558670227207934,44.93041453134108,light_vehicle
ID_XNIOVKRK,2025-05-08 18:42:58.932938,-63.53588549752173,44.94364172550114,light_vehicle
ID_2G0ZJ635,2025-05-08 18:42:58.932938,-63.561506803668834,44.73755334145453,light_vehicle
ID_4EVSEL5M,2025-05-08 18:42:58.932938,-62.6811406885021,44.8088273603908,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:42:58.932938,-62.6811406885021,44.8088273603908,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:42:58.932938,-63.55472704593405,44.85494068326922,light_vehicle
ID_NJGXH58R,2025-05-08 18:42:58.932938,-63.5407220936384,44.94427518798481,heavy_vehicle
ID_KFO39X28,2025-05-08 18:42:58.932938,-62.69474716558919,44.88185231573187,light_vehicle
ID_HGU32CA5,2025-05-08 18:42:58.932938,-63.12578297187274,44.89119572694267,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:42:58.932938,-63.55935549504755,44.75123459667682,heavy_vehicle
ID_17LFHFMX,2025-05-08 18:42:59.937840,-63.55941175953178,44.74533278535487,light_vehicle
ID_EA9V9YAH,2025-05-08 18:42:59.937840,-62.60472927611835,44.95024210614669,light_vehicle
ID_2G0ZJ635,2025-05-08 18:42:59.937840,-63.56155006191546,44.737571365724,light_vehicle
ID_HGU32CA5,2025-05-08 18:42:59.937840,-63.12581156027776,44.891224754182616,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:42:59.937840,-62.68109118090323,44.808821679196186,heavy_vehicle
ID_KFO39X28,2025-05-08 18:42:59.937840,-62.69477159870128,44.88188334844889,light_vehicle
ID_NJGXH58R,2025-05-08 18:42:59.937840,-63.54071802061718,44.94431056732475,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:42:59.937840,-63.586839165223566,44.89363924873447,light_vehicle
ID_CB5UM2RR,2025-05-08 18:42:59.937840,-63.55469432303974,44.854967624420816,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:00.932996,-63.12584670553082,44.89124960906679,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:00.932996,-62.6810421534579,44.80881605310056,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:43:00.932996,-63.535818939642894,44.94369437575504,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:00.932996,-63.55466191751112,44.854994304269,light_vehicle
ID_2G0ZJ635,2025-05-08 18:43:00.932996,-63.56159166968208,44.73759057361244,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:00.932996,-63.55937271450483,44.75130441998176,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:00.932996,-62.55874851264297,44.93045837122741,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:00.932996,-63.12584670553082,44.89124960906679,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:00.932996,-62.69479579484682,44.88191408017602,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:01.927980,-63.55462951756431,44.85502097950927,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:01.927980,-63.58675215802776,44.893673181549566,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:01.927980,-63.54466535197861,44.86318543471767,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:01.927980,-63.56163215739305,44.73761098585196,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:01.927980,-63.12588034492338,44.8912754855241,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:01.927980,-62.5587874579117,44.93048018058667,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:01.927980,-63.540709954274575,44.94438063364645,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:43:01.927980,-63.55938128080316,44.75133915549689,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:01.927980,-62.68099313445745,44.80881042797346,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:01.927980,-63.12588034492338,44.8912754855241,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:43:02.921765,-63.58670871061281,44.893690126038265,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:02.921765,-63.12591724110231,44.89129882065405,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:43:02.921765,-63.54070592631193,44.94441562153153,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:02.921765,-63.12591724110231,44.89129882065405,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:02.921765,-63.56167035627533,44.73763345578533,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:02.921765,-63.55459715667328,44.85504762258214,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:02.921765,-63.54463288689116,44.86321201024411,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:02.921765,-62.69484414964071,44.88197549595567,light_vehicle
ID_XNIOVKRK,2025-05-08 18:43:02.921765,-63.53575275741699,44.94374672880283,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:03.928887,-63.5593985075747,44.75140900833415,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:03.928887,-62.558865776599895,44.93052403904465,light_vehicle
ID_17LFHFMX,2025-05-08 18:43:03.928887,-63.55936095357632,44.74546957091791,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:03.928887,-63.12595656078196,44.891321000992725,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:03.928887,-63.554564361476906,44.85507462321073,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:03.928887,-62.68089455755872,44.80879911587692,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:43:03.928887,-63.58666468010379,44.89370729792852,light_vehicle
ID_2G0ZJ635,2025-05-08 18:43:03.928887,-63.56170801720161,44.73765705308254,light_vehicle
ID_KFO39X28,2025-05-08 18:43:04.921318,-62.69489260525741,44.882037307876125,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:04.921318,-63.559407051887455,44.751443654637214,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:04.921318,-63.55453204468521,44.855101229951366,light_vehicle
ID_2G0ZJ635,2025-05-08 18:43:04.921318,-63.56174276024532,44.737682113221545,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:04.921318,-62.680845664366544,44.80879350518519,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:43:04.921318,-63.586621291896165,44.89372421931634,light_vehicle
ID_17LFHFMX,2025-05-08 18:43:04.921318,-63.55934831995263,44.7455035845441,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:04.921318,-62.680845664366544,44.80879350518519,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:43:04.921318,-63.559407051887455,44.751443654637214,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:04.921318,-62.55890462191479,44.93054579240489,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:04.921318,-63.54456756525387,44.86326548170617,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:04.921318,-63.1259953068801,44.89134285776412,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:04.921318,-63.1259953068801,44.89134285776412,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:05.930757,-63.561776053247,44.737708949458906,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:05.930757,-63.12603471703029,44.89136508912043,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:43:05.930757,-63.53565184268116,44.943825439295786,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:05.930757,-63.58657716007748,44.89374143070714,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:05.930757,-63.55941574263735,44.75147889470645,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:06.939039,-63.12608104481564,44.89137819125248,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:06.939039,-62.680746259080735,44.808782098024544,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:06.939039,-63.12608104481564,44.89137819125248,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:06.939039,-63.56180742467023,44.737736896437866,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:06.939039,-63.5865331298594,44.89375868778168,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:06.939039,-63.55446634106123,44.855155324369946,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:06.939039,-63.55942442342349,44.75151409435229,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:43:06.939039,-63.54068964368244,44.94455705628262,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:07.944805,-63.126127022371314,44.8913921094352,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:07.944805,-62.68069670891048,44.80877641194024,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:07.944805,-63.5618385220591,44.73776488408699,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:07.944805,-63.55943308254621,44.75154920613394,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:43:07.944805,-63.54068556715884,44.94459246587125,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:07.944805,-62.68069670891048,44.80877641194024,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:07.944805,-63.126127022371314,44.8913921094352,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:07.944805,-63.55443359002861,44.85518228858763,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:07.944805,-63.58648922490655,44.893775921518944,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:08.937122,-63.544436376467374,44.86337287102938,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:08.937122,-62.694988854266526,44.88216186552377,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:08.937122,-63.559441625877774,44.75158384837438,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:08.937122,-63.12617207481842,44.891406060868334,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:08.937122,-62.68064782133291,44.80877080189059,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:08.937122,-62.559068453309735,44.93062734508011,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:08.937122,-63.12617207481842,44.891406060868334,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:08.937122,-63.554401276948,44.855208892223146,light_vehicle
ID_XNIOVKRK,2025-05-08 18:43:08.937122,-63.53555086006696,44.94390398131354,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:09.933672,-63.554368826020685,44.85523560933666,light_vehicle
ID_1LL349DU,2025-05-08 18:43:09.933672,-62.55910982800846,44.93064688313237,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:09.933672,-63.58640240441609,44.89381000060928,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:09.933672,-62.68059872520232,44.80876516790808,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:09.933672,-63.56189559850795,44.73782234085044,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:09.933672,-63.54067750597771,44.944662487015336,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:10.935967,-62.69503676170961,44.88222386334375,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:10.935967,-63.12626612167241,44.89142883563065,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:10.935967,-62.68054934599316,44.80875950144059,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:43:10.935967,-63.55945883490143,44.75165362895025,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:43:10.935967,-63.54067344351918,44.944697774366816,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:10.935967,-63.12626612167241,44.89142883563065,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:43:10.935967,-63.544371077932034,44.86342632343113,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:10.935967,-63.56192031216942,44.73785323292714,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:10.935967,-63.55433618798775,44.85526248048327,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:11.944442,-63.55430334873938,44.85528951727944,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:11.944442,-63.12631401298383,44.891439411356345,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:11.944442,-62.69506093238949,44.882255142997785,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:11.944442,-63.559467517347706,44.751688835221366,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:11.944442,-62.680499662358216,44.80875380003843,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:43:11.944442,-63.535449663358165,44.94398243054895,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:11.944442,-63.54066935601536,44.94473327924504,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:11.944442,-63.56194419058596,44.73788467236702,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:12.952889,-63.54066526862729,44.944768783095874,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:12.952889,-62.6804499801302,44.80874809879716,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:12.952889,-63.56196492081128,44.737917248433625,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:12.952889,-63.58627060576956,44.89386173464815,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:12.952889,-63.55427051042097,44.8553165532973,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:12.952889,-63.1263633455055,44.89144515991211,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:12.952889,-63.1263633455055,44.89144515991211,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:12.952889,-62.55923506052801,44.93070620052448,light_vehicle
ID_17LFHFMX,2025-05-08 18:43:12.952889,-63.55925415480936,44.74578002933122,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:12.952889,-62.6804499801302,44.80874809879716,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:43:13.954786,-63.535381869033614,44.94403477811515,light_vehicle
ID_1LL349DU,2025-05-08 18:43:13.954786,-62.55927605202344,44.93072647106951,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:13.954786,-63.5406612077831,44.94480405635974,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:13.954786,-62.69511078540496,44.88231682792471,light_vehicle
ID_17LFHFMX,2025-05-08 18:43:13.954786,-63.55924680561496,44.74581515627349,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:13.954786,-63.1264132692849,44.89144582414672,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:43:13.954786,-63.54427245878454,44.8635070514922,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:13.954786,-62.68040062054309,44.8087424345797,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:13.954786,-63.1264132692849,44.89144582414672,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:13.954786,-63.55423788535755,44.85534341372824,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:14.948422,-63.54423999855849,44.86353362289072,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:14.948422,-62.68035166796287,44.80873681706744,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:43:14.948422,-63.58618349424102,44.89389592792672,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:14.948422,-63.55949338005665,44.75179370525548,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:14.948422,-63.126462188153866,44.891451579307805,heavy_vehicle
ID_17LFHFMX,2025-05-08 18:43:14.948422,-63.55923951702019,44.74584999354664,light_vehicle
ID_KFO39X28,2025-05-08 18:43:14.948422,-62.69513580100033,44.88234716601426,light_vehicle
ID_2G0ZJ635,2025-05-08 18:43:14.948422,-63.56200256411204,44.73798263689991,light_vehicle
ID_KFO39X28,2025-05-08 18:43:15.949166,-62.695160995524645,44.88237772108676,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:15.949166,-62.680302365239726,44.80873115937424,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:15.949166,-63.562017909728446,44.738016397255535,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:15.949166,-63.540653124257645,44.94487427133236,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:15.949166,-62.55935764978497,44.93076682164001,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:15.949166,-63.559501995936834,44.75182864152445,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:16.946377,-62.680253236505806,44.808725521646494,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:16.946377,-62.680253236505806,44.808725521646494,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:16.946377,-63.55414046935707,44.85542361689252,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:16.946377,-63.5595105814116,44.7518634544824,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:43:16.946377,-63.58609894525553,44.89393330049921,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:16.946377,-63.12656081525392,44.89144515991211,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:16.946377,-63.56203275300162,44.73805013087582,light_vehicle
ID_XNIOVKRK,2025-05-08 18:43:17.943266,-63.53524736651264,44.944138634449565,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:17.943266,-62.680204123654825,44.80871988574084,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:17.943266,-63.56204519547195,44.73808434766833,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:17.943266,-62.680204123654825,44.80871988574084,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:17.943266,-63.12661029840032,44.89144696221432,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:17.943266,-63.12661029840032,44.89144696221432,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:17.943266,-63.55410800737815,44.85545034300527,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:17.943266,-63.54064504186083,44.94494447641565,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:17.943266,-62.55943923615378,44.9308071665484,light_vehicle
ID_W7X7QX91,2025-05-08 18:43:17.943266,-63.559519164110725,44.75189825616462,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:18.949697,-62.68015454074869,44.808714195893806,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:18.949697,-63.554075234708215,44.85547732489893,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:18.949697,-63.12665942306904,44.89145437726188,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:43:18.949697,-63.562054953166765,44.738119341627176,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:18.949697,-63.58601522877261,44.89397201938841,light_vehicle
ID_KFO39X28,2025-05-08 18:43:18.949697,-62.69523653633654,44.882469334347824,light_vehicle
ID_1LL349DU,2025-05-08 18:43:18.949697,-62.55948041310823,44.93082752876823,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:18.949697,-63.54064096264403,44.94497990915889,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:43:18.949697,-63.5595278289542,44.751933390909706,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:43:19.947596,-63.54063691800585,44.94501504152497,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:19.947596,-62.68010537814593,44.80870855427781,heavy_vehicle
ID_W7X7QX91,2025-05-08 18:43:19.947596,-63.55953642034769,44.7519682278042,heavy_vehicle
ID_CB5UM2RR,2025-05-08 18:43:19.947596,-63.55404273984499,44.85550407806053,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:19.947596,-63.54407695490794,44.86366747393882,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:19.947596,-63.12670813131876,44.89146172945277,heavy_vehicle
ID_1LL349DU,2025-05-08 18:43:19.947596,-62.55952124101472,44.930847718374885,light_vehicle
ID_1LL349DU,2025-05-08 18:43:20.951030,-62.5595622953845,44.93086801996164,light_vehicle
ID_2G0ZJ635,2025-05-08 18:43:20.951030,-63.56206789379642,44.73818966954595,light_vehicle
ID_NJGXH58R,2025-05-08 18:43:20.951030,-63.540632850932965,44.94505036874079,heavy_vehicle
ID_17LFHFMX,2025-05-08 18:43:20.951030,-63.55919548623555,44.74606044690083,light_vehicle
ID_4EVSEL5M,2025-05-08 18:43:20.951030,-62.68005594284914,44.80870288136847,heavy_vehicle
ID_EA9V9YAH,2025-05-08 18:43:20.951030,-62.6056391195575,44.950610075231054,light_vehicle
ID_LZ68CIHX,2025-05-08 18:43:20.951030,-63.54404423178943,44.86369434232839,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:20.951030,-62.68005594284914,44.80870288136847,heavy_vehicle
ID_KFO39X28,2025-05-08 18:43:20.951030,-62.69528783949488,44.88253005218868,light_vehicle
ID_CB5UM2RR,2025-05-08 18:43:20.951030,-63.554010064739984,44.85553097960342,light_vehicle
ID_IOREUJLH,2025-05-08 18:43:21.948662,-63.58588990538136,44.894029981431885,light_vehicle
ID_HGU32CA5,2025-05-08 18:43:21.948662,-63.12680580494331,44.89147647264307,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:43:21.948662,-63.12680580494331,44.89147647264307,heavy_vehicle
ID_4EVSEL5M,2025-05-08 18:43:21.948662,-62.680006793416815,44.80869724126272,heavy_vehicle
