id,timestamp,x_coord,y_coord,entity_class,entity_type
blue-4,2023-05-02 07:00:00,7833.491527562559,4750.899901439863,infantry_squad,blue_force
blue-5,2023-05-02 07:00:00,8417.772155592635,3128.3769262666037,uav_surveillance,blue_force
blue-9,2023-05-02 07:00:00,5189.551129843916,6142.258049295001,command_post,blue_force
blue-8,2023-05-02 07:00:00,5036.414472782637,8300.09396775608,recon_team,blue_force
blue-6,2023-05-02 07:00:00,272.6133772999593,4459.114067457106,uav_surveillance,blue_force
blue-9,2023-05-02 07:05:00,5189.551129843916,6142.258049295001,command_post,blue_force
blue-0,2023-05-02 07:05:00,6847.783315670378,1265.9131223950415,mechanized_patrol,blue_force
blue-1,2023-05-02 07:05:00,6553.266092350951,3388.673146768096,command_post,blue_force
blue-2,2023-05-02 07:05:00,5905.259482866755,3540.753377369812,mechanized_patrol,blue_force
blue-3,2023-05-02 07:05:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 07:05:00,7862.578976012077,4661.377940208346,infantry_squad,blue_force
blue-5,2023-05-02 07:05:00,8539.417829624628,3334.149637506307,uav_surveillance,blue_force
blue-8,2023-05-02 07:05:00,4687.439867301655,8522.60882409675,recon_team,blue_force
blue-6,2023-05-02 07:05:00,921.4352052083261,4285.262782637374,uav_surveillance,blue_force
blue-7,2023-05-02 07:05:00,6490.782161870098,5439.2400455359775,infantry_squad,blue_force
blue-8,2023-05-02 07:10:00,5227.354845042199,8913.679484279628,recon_team,blue_force
blue-0,2023-05-02 07:10:00,6742.421481324057,1234.7746185169922,mechanized_patrol,blue_force
blue-1,2023-05-02 07:10:00,6553.266092350951,3388.673146768096,command_post,blue_force
blue-2,2023-05-02 07:10:00,5905.259482866755,3540.753377369812,mechanized_patrol,blue_force
blue-3,2023-05-02 07:10:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-5,2023-05-02 07:10:00,9032.447815381112,3617.804391286155,uav_surveillance,blue_force
blue-6,2023-05-02 07:10:00,921.4352052083261,4285.262782637374,uav_surveillance,blue_force
blue-4,2023-05-02 07:10:00,7897.840305237271,4574.103087809085,infantry_squad,blue_force
blue-9,2023-05-02 07:10:00,5189.551129843916,6142.258049295001,command_post,blue_force
blue-7,2023-05-02 07:10:00,6333.904596119402,5145.1303033048725,infantry_squad,blue_force
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 07:15:00,7160.698697695361,6901.664749138973,heavy_vehicle,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 07:15:00,422.4208208112177,6131.500036073365,light_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 07:15:00,5630.597645311209,4231.10954205796,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 07:15:00,1249.4761644818655,522.6432589301558,heavy_vehicle,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 07:15:00,6461.656723741963,7677.129619521852,infantry,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 07:15:00,6454.192421388516,7744.624177873043,civilian,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 07:15:00,6509.464139025655,7695.126967734773,uav,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 07:15:00,6396.250841567889,7801.424051883586,heavy_vehicle,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 07:15:00,7859.871809234823,1960.138774469901,light_vehicle,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 07:15:00,7931.202210423862,2011.636585048192,light_vehicle,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 07:15:00,9630.637166621864,4402.388107169565,civilian,target
blue-4,2023-05-02 07:15:00,7897.840305237271,4574.103087809085,infantry_squad,blue_force
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 07:15:00,8023.6586252182915,2516.8912664231652,heavy_vehicle,target
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 07:15:00,5649.956090560016,1314.7161974784942,infantry,target
blue-8,2023-05-02 07:15:00,4835.770075940905,8478.349604492889,recon_team,blue_force
blue-5,2023-05-02 07:15:00,8391.175903084124,2652.4323894099307,uav_surveillance,blue_force
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 07:15:00,9594.903424206988,4448.808103819261,uav,target
blue-6,2023-05-02 07:15:00,1570.257033116693,4459.114067457106,uav_surveillance,blue_force
blue-0,2023-05-02 07:15:00,7363.441961299195,1505.392119074454,mechanized_patrol,blue_force
blue-1,2023-05-02 07:15:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-2,2023-05-02 07:15:00,5191.561179589031,2767.34685941336,mechanized_patrol,blue_force
blue-3,2023-05-02 07:15:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 07:15:00,4426.461710750953,1351.054570960307,infantry,target
blue-7,2023-05-02 07:15:00,6177.027030368707,4851.020561073768,infantry_squad,blue_force
blue-9,2023-05-02 07:15:00,5189.551129843916,6142.258049295001,command_post,blue_force
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 07:15:00,567.8685630798877,6448.629660093543,infantry,target
blue-3,2023-05-02 07:20:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-2,2023-05-02 07:20:00,5191.561179589031,2767.34685941336,mechanized_patrol,blue_force
blue-1,2023-05-02 07:20:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-0,2023-05-02 07:20:00,7363.441961299195,1505.392119074454,mechanized_patrol,blue_force
blue-4,2023-05-02 07:20:00,7939.103725586612,4489.50053855013,infantry_squad,blue_force
blue-6,2023-05-02 07:20:00,2045.2275762053273,4934.08461054574,uav_surveillance,blue_force
blue-7,2023-05-02 07:20:00,6020.149464618011,4556.910818842663,infantry_squad,blue_force
blue-8,2023-05-02 07:20:00,4646.185474334053,9117.491312784576,recon_team,blue_force
blue-5,2023-05-02 07:20:00,8489.028228987303,4249.193091346191,uav_surveillance,blue_force
blue-9,2023-05-02 07:20:00,5189.551129843916,6142.258049295001,command_post,blue_force
blue-0,2023-05-02 07:25:00,7869.434029312608,427.20290430731893,mechanized_patrol,blue_force
blue-8,2023-05-02 07:25:00,4844.75339306894,8481.083247080078,recon_team,blue_force
blue-9,2023-05-02 07:25:00,5189.551129843916,6142.258049295001,command_post,blue_force
blue-6,2023-05-02 07:25:00,2219.0788610250593,5582.906438454107,uav_surveillance,blue_force
blue-5,2023-05-02 07:25:00,9494.286160228829,2455.3216695854444,uav_surveillance,blue_force
blue-4,2023-05-02 07:25:00,7986.168205823943,4407.982467547252,infantry_squad,blue_force
blue-3,2023-05-02 07:25:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-2,2023-05-02 07:25:00,4417.510424228607,3038.5221403504465,mechanized_patrol,blue_force
blue-1,2023-05-02 07:25:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-7,2023-05-02 07:25:00,5863.271898867315,4262.801076611558,infantry_squad,blue_force
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 07:30:00,4426.4297445539405,1376.470271436833,civilian,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 07:30:00,6494.612610773177,7786.678830776889,infantry,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 07:30:00,6454.192421388516,7744.624177873043,civilian,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 07:30:00,4970.580993732081,7156.786593341418,uav,target
blue-6,2023-05-02 07:30:00,2045.2275762053278,6231.728266362474,uav_surveillance,blue_force
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 07:30:00,4413.291769098637,1341.243499147167,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 07:30:00,1681.2841514274683,2985.0692704907033,heavy_vehicle,target
blue-7,2023-05-02 07:30:00,5706.394333116619,3968.691334380452,infantry_squad,blue_force
blue-8,2023-05-02 07:30:00,4844.75339306894,8481.083247080078,recon_team,blue_force
blue-9,2023-05-02 07:30:00,5189.551129843916,6142.258049295001,command_post,blue_force
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 07:30:00,567.8685630798877,6448.629660093543,infantry,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 07:30:00,5630.597645311209,4231.10954205796,infantry,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 07:30:00,7859.871809234823,1960.138774469901,light_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 07:30:00,6502.0557457958585,7810.824529120636,uav,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 07:30:00,8001.548502953905,4547.313117585889,heavy_vehicle,target
blue-1,2023-05-02 07:30:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-2,2023-05-02 07:30:00,5193.762466460507,3242.5991384983017,mechanized_patrol,blue_force
blue-3,2023-05-02 07:30:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 07:30:00,8038.804452532452,4329.946022648209,infantry_squad,blue_force
blue-0,2023-05-02 07:30:00,7869.434029312608,427.20290430731893,mechanized_patrol,blue_force
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 07:30:00,8023.6586252182915,2516.8912664231652,heavy_vehicle,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 07:30:00,3176.7871678279416,1379.577136941699,infantry,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 07:30:00,4454.443396810078,1299.4763461011398,infantry,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 07:30:00,7882.112338169712,1928.882048792937,light_vehicle,target
blue-5,2023-05-02 07:30:00,8859.861957421825,3501.7563788756047,uav_surveillance,blue_force
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 07:30:00,4952.32405203665,7109.7293607624715,civilian,target
blue-0,2023-05-02 07:35:00,6842.384499377563,1154.7767275521387,mechanized_patrol,blue_force
blue-1,2023-05-02 07:35:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-2,2023-05-02 07:35:00,5181.078370425473,3605.4696921333843,mechanized_patrol,blue_force
blue-3,2023-05-02 07:35:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-4,2023-05-02 07:35:00,8096.756027209153,4255.771389568353,infantry_squad,blue_force
blue-6,2023-05-02 07:35:00,1570.257033116693,6706.698809451108,uav_surveillance,blue_force
blue-7,2023-05-02 07:35:00,5549.516767365923,3674.5815921493468,infantry_squad,blue_force
blue-8,2023-05-02 07:35:00,4905.806514915337,8285.408641499089,recon_team,blue_force
blue-9,2023-05-02 07:35:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-5,2023-05-02 07:35:00,8059.242248383571,2598.320607818801,uav_surveillance,blue_force
blue-4,2023-05-02 07:40:00,8159.740595607493,4185.819939664042,infantry_squad,blue_force
blue-1,2023-05-02 07:40:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-5,2023-05-02 07:40:00,8394.334281221463,2797.958441759605,uav_surveillance,blue_force
blue-6,2023-05-02 07:40:00,921.4352052083265,6880.55009427084,uav_surveillance,blue_force
blue-7,2023-05-02 07:40:00,5851.025876526193,3816.7201449930135,infantry_squad,blue_force
blue-8,2023-05-02 07:40:00,4517.788021766519,8827.521262103854,recon_team,blue_force
blue-9,2023-05-02 07:40:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-0,2023-05-02 07:40:00,8013.59706104244,824.4167383428002,mechanized_patrol,blue_force
blue-3,2023-05-02 07:40:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-2,2023-05-02 07:40:00,4294.534897358269,4573.7904888357425,mechanized_patrol,blue_force
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 07:45:00,4976.680174795007,4358.817490702807,light_vehicle,target
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 07:45:00,3203.1539911134973,1324.9821369175108,civilian,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 07:45:00,463.9345883288479,1237.6187094979068,uav,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 07:45:00,2113.092138373071,5447.495282051251,heavy_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 07:45:00,4559.2059609574135,3587.199720190381,infantry,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 07:45:00,6773.770634432739,2369.5708220950696,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 07:45:00,5773.254776703956,7775.375604267437,uav,target
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 07:45:00,621.5934043102679,6832.921512898595,infantry,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 07:45:00,5753.006923712306,7782.464968692036,heavy_vehicle,target
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 07:45:00,3117.4491948727778,1366.5232494293145,infantry,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 07:45:00,1244.756035072774,4750.09949303467,heavy_vehicle,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 07:45:00,6882.925943023205,292.31738637961735,heavy_vehicle,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 07:45:00,1927.1126249049303,1408.0997029230912,infantry,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 07:45:00,4951.227368818802,4327.05396501581,light_vehicle,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 07:45:00,5438.185994427755,9188.40511903572,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 07:45:00,3208.570328926526,1306.5634512857418,infantry,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 07:45:00,5725.06928070383,7789.022768084737,infantry,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 07:45:00,490.5996988171391,1168.2977276354143,civilian,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 07:45:00,5658.503874708222,7878.464127944279,infantry,target
blue-0,2023-05-02 07:45:00,8757.97520098597,895.8825911273733,mechanized_patrol,blue_force
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 07:45:00,5706.231438080544,7799.890509838997,civilian,target
blue-8,2023-05-02 07:45:00,4129.7695286177,9369.633882708618,recon_team,blue_force
blue-7,2023-05-02 07:45:00,6152.534985686463,3958.85869783668,infantry_squad,blue_force
blue-6,2023-05-02 07:45:00,272.61337729996023,6706.698809451109,uav_surveillance,blue_force
blue-9,2023-05-02 07:45:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-4,2023-05-02 07:45:00,8227.451303241422,4120.432469367714,infantry_squad,blue_force
blue-3,2023-05-02 07:45:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-2,2023-05-02 07:45:00,5213.34910744891,4382.8613253114345,mechanized_patrol,blue_force
blue-1,2023-05-02 07:45:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-5,2023-05-02 07:45:00,9486.556446040808,4018.8209288397857,uav_surveillance,blue_force
blue-9,2023-05-02 07:50:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-0,2023-05-02 07:50:00,7251.296685580685,183.3535538286069,mechanized_patrol,blue_force
blue-1,2023-05-02 07:50:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-2,2023-05-02 07:50:00,4918.330215684766,3262.517320340867,mechanized_patrol,blue_force
blue-3,2023-05-02 07:50:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 07:50:00,8299.558270349602,4059.9275398619275,infantry_squad,blue_force
blue-5,2023-05-02 07:50:00,8796.635829721961,3807.450693776856,uav_surveillance,blue_force
blue-6,2023-05-02 07:50:00,-202.35716578867505,6231.728266362474,uav_surveillance,blue_force
blue-7,2023-05-02 07:50:00,6454.044094846733,4100.997250680347,infantry_squad,blue_force
blue-8,2023-05-02 07:50:00,4261.513374542959,8716.11417871702,recon_team,blue_force
blue-0,2023-05-02 07:55:00,6863.58636668047,0.0,mechanized_patrol,blue_force
blue-8,2023-05-02 07:55:00,4329.975755650807,8376.504273435046,recon_team,blue_force
blue-3,2023-05-02 07:55:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-9,2023-05-02 07:55:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-7,2023-05-02 07:55:00,6588.349682901742,4297.925436401201,infantry_squad,blue_force
blue-6,2023-05-02 07:55:00,-376.20845060840657,5582.906438454107,uav_surveillance,blue_force
blue-5,2023-05-02 07:55:00,9522.904172748333,3307.547543150105,uav_surveillance,blue_force
blue-4,2023-05-02 07:55:00,8299.558270349602,4059.9275398619275,infantry_squad,blue_force
blue-2,2023-05-02 07:55:00,5170.9267803318235,2197.5355958186783,mechanized_patrol,blue_force
blue-1,2023-05-02 07:55:00,6570.894277095955,3396.070658539914,command_post,blue_force
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 08:00:00,3451.8944145391597,7752.747234917233,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 08:00:00,1948.6790907732982,1411.7596172271237,infantry,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 08:00:00,9047.070512404836,8169.360205449807,light_vehicle,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 08:00:00,5914.163026449647,9559.810363508255,civilian,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 08:00:00,4397.57274888794,22.09617995489151,heavy_vehicle,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 08:00:00,3024.794956028679,2994.6902986067334,heavy_vehicle,target
blue-9,2023-05-02 08:00:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-6,2023-05-02 08:00:00,-202.35716578867482,4934.08461054574,uav_surveillance,blue_force
blue-7,2023-05-02 08:00:00,6295.833568101008,4138.096047073098,infantry_squad,blue_force
blue-0,2023-05-02 08:00:00,6814.056465777527,60.85202552629528,mechanized_patrol,blue_force
blue-1,2023-05-02 08:00:00,6570.894277095955,3396.070658539914,command_post,blue_force
blue-2,2023-05-02 08:00:00,4410.385333869496,2754.4549479947873,mechanized_patrol,blue_force
blue-3,2023-05-02 08:00:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 08:00:00,8299.558270349602,4059.9275398619275,infantry_squad,blue_force
blue-5,2023-05-02 08:00:00,8862.892000133092,3911.4598823652623,uav_surveillance,blue_force
blue-8,2023-05-02 08:00:00,4329.975755650807,8376.504273435046,recon_team,blue_force
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 08:00:00,3446.726605748754,7762.017931918759,light_vehicle,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 08:00:00,5654.7018746734475,7834.196473396294,infantry,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 08:00:00,5760.3907741921685,7817.00867902811,uav,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 08:00:00,5646.095659337102,7838.521947129724,heavy_vehicle,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 08:00:00,5898.4501703897795,9632.024012337228,uav,target
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 08:00:00,1912.7279957160779,1354.4739598352828,infantry,target
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 08:00:00,1902.097859339484,1391.9943966026303,civilian,target
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 08:00:00,621.5934043102679,6832.921512898595,infantry,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 08:00:00,5739.687374890485,7741.727401403259,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 08:00:00,2544.900125318674,7909.921293611798,heavy_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 08:00:00,3487.814276603618,2943.2898983228015,infantry,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 08:00:00,5545.992765911573,191.82852660425033,heavy_vehicle,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 08:00:00,5706.231438080544,7799.890509838997,civilian,target
blue-2,2023-05-02 08:05:00,3696.670717349915,3572.4677498704086,mechanized_patrol,blue_force
blue-3,2023-05-02 08:05:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-9,2023-05-02 08:05:00,5203.684144616454,6146.821310055899,command_post,blue_force
blue-0,2023-05-02 08:05:00,8086.525610836826,1137.2348815073037,mechanized_patrol,blue_force
blue-1,2023-05-02 08:05:00,6570.894277095955,3396.070658539914,command_post,blue_force
